identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,36,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,20,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,21,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,25,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,22,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,19,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCA,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCA,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCA,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCA,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCA,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,76,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,74,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,78,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,74,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,74,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,241,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,77,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,NNCR,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,75,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,70,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,75,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,73,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,68,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,69,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,72,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
5nbnmox0r6i5zt7wgsct,SQLite,CustomerOrder,UCColumnA,NORMAL,true,71,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,74,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,63,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,61,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,58,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,59,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,58,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,58,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,56,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,56,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,55,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,55,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,57,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,59,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,53,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,52,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,51,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,52,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,51,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,51,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,51,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,51,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,51,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,50,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,51,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,51,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,50,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,50,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,50,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,50,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,50,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,50,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,50,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,52,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,51,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,51,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,50,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,50,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,328,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,50,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,50,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,50,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,52,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCA,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCA,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCA,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCA,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCA,NORMAL,true,51,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCA,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCA,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCA,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCA,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCA,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCA,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCA,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCA,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,48,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,50,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,49,dominoRandom,ClauseAICC+AUCC+ANCC,21
ceu3cyr54au4mztywp2b,SQLite,DellStore,NNCR,NORMAL,true,50,dominoRandom,ClauseAICC+AUCC+ANCC,21
