identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnR,IMPAIRED,true,22,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnR,IMPAIRED,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnR,NORMAL,true,76,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,35,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,18,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,24,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,24,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,24,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,24,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,24,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,21,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,IMPAIRED,true,19,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,74,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,PKCColumnE,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCA,NORMAL,true,71,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCA,NORMAL,true,74,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCA,NORMAL,true,71,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCA,NORMAL,true,363,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCA,NORMAL,true,76,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,74,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,71,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,71,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,71,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,NNCR,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,68,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,68,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,68,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,68,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,68,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,66,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,66,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,66,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,66,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,66,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,68,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,68,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,EQUIVALENT,false,70,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,68,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
dif3xsqb9wop0heq2qv4,SQLite,CustomerOrder,UCColumnA,NORMAL,true,69,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,71,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,60,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,58,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,52,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,51,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,51,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,57,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,53,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,51,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,50,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,50,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,50,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,49,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,268,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,PKCColumnA,DUPLICATE,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCA,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCA,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCA,NORMAL,true,49,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCA,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCA,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCA,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCA,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCA,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCA,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCA,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCA,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCA,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCA,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,46,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,50,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,49,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,48,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
ejc7sddcuadrrikjkrb7,SQLite,DellStore,NNCR,NORMAL,true,47,avsDefaults,ClauseAICC+AUCC+ANCC,10
